id_gta,dt_emissao_gta,id_produtor_origem,id_produtor_destino,id_tipo_finalidade_gta,municipio_origem,estado_origem,municipio_destino,estado_destino,qt_animais,data_seconds,repeticao_origem,flag_binaria,qt_animais_norm,data_seconds_norm,cluster
6551205,2017-12-21 09:51:11.722,419452.0,30122,2,3156403,MG,3131604,MG,13,1513849871,1,1,0.08053691275167785,0.4430207016651502,1
8874912,2019-08-13 07:54:00.178,706474.0,30122,30,3157708,MG,3131604,MG,1,1565682840,1,1,0.0,0.5718012661850418,1
8874912,2019-08-13 07:54:00.178,706474.0,30122,30,3157708,MG,3131604,MG,1,1565682840,1,1,0.0,0.5718012661850418,1
8875043,2019-08-13 08:12:31.312,681570.0,30122,30,3157708,MG,3131604,MG,6,1565683951,1,1,0.03355704697986577,0.5718040264978299,1
3322769,2015-06-10 10:47:49.946,321884.0,30122,2,3148103,MG,3131604,MG,5,1433933269,0,0,0.026845637583892617,0.2444655095041246,0
2260600,2014-07-01 08:14:17.958,60984.0,30122,2,3166808,MG,3131604,MG,3,1404202457,0,0,0.013422818791946307,0.17059841628407835,0
7335142,2018-07-17 09:10:38.707,28504.0,30122,30,3166808,MG,3131604,MG,3,1531818638,1,1,0.013422818791946307,0.48766464166377155,1
7335142,2018-07-17 09:10:38.707,28504.0,30122,30,3166808,MG,3131604,MG,8,1531818638,1,1,0.04697986577181208,0.48766464166377155,1
7335142,2018-07-17 09:10:38.707,28504.0,30122,30,3166808,MG,3131604,MG,2,1531818638,1,1,0.006711409395973154,0.48766464166377155,1
3322675,2015-06-10 10:41:25.653,360158.0,30122,2,3148103,MG,3131604,MG,2,1433932885,1,1,0.006711409395973154,0.24446455544461898,1
3322707,2015-06-10 10:44:09.602,33484.0,30122,2,3148103,MG,3131604,MG,2,1433933049,0,0,0.006711409395973154,0.24446496290753306,0
17253898,2024-11-12 10:29:19.753,58085.0,30122,30,3166808,MG,3131604,MG,2,1731407359,1,1,0.006711409395973154,0.9835487991424436,1
17253959,2024-11-12 10:33:13.100,360745.0,30122,30,3166808,MG,3131604,MG,1,1731407593,1,1,0.0,0.9835493805224544,1
10075169,2020-06-16 10:09:55.874,258436.0,30122,30,3166808,MG,3131604,MG,3,1592302195,1,1,0.013422818791946307,0.6379378512619143,1
8076856,2019-02-04 20:19:01.344,555792.0,30122,30,3104007,MG,3131604,MG,3,1549311541,1,1,0.013422818791946307,0.5311262832963726,1
3645854,2015-09-17 20:45:09.412,28474.0,30122,30,3119302,MG,3131604,MG,15,1442522709,1,1,0.09395973154362415,0.26580623054423613,1
3645898,2015-09-17 21:35:44.468,56874.0,30122,30,3114303,MG,3131604,MG,9,1442525744,0,0,0.053691275167785234,0.265813771092672,0
4722712,2016-07-07 15:28:42.686,502487.0,30122,2,3103504,MG,3131604,MG,40,1467905322,0,0,0.26174496644295303,0.32887009306636816,0
9653388,2020-02-18 11:30:05.132,666483.0,30122,2,3157609,MG,3131604,MG,1,1582025405,1,1,0.0,0.6124048585897723,1
4124213,2016-02-03 13:22:13.650,31559.0,30122,30,3148103,MG,3131604,MG,5,1454505733,1,1,0.026845637583892617,0.29557841271221896,1
4116043,2016-02-02 07:42:03.181,32893.0,30122,30,3166808,MG,3131604,MG,2,1454398923,0,0,0.006711409395973154,0.2953130400669366,0
4116086,2016-02-02 07:51:30.390,361746.0,30122,30,3166808,MG,3131604,MG,2,1454399490,0,0,0.006711409395973154,0.2953144487954251,0
4116102,2016-02-02 07:53:33.781,57274.0,30122,30,3166808,MG,3131604,MG,5,1454399613,0,0,0.026845637583892617,0.29531475439261046,0
7774327,2018-11-13 10:18:41.275,648439.0,30122,2,3148103,MG,3131604,MG,9,1542104321,1,1,0.053691275167785234,0.5132197292608693,1
7790237,2018-11-19 21:36:33.893,555792.0,30122,30,3104007,MG,3131604,MG,8,1542663393,1,1,0.04697986577181208,0.5146087603959999,1
10563508,2020-10-07 09:13:44.066,570298.0,30122,30,3148103,MG,3131604,MG,4,1602062024,1,1,0.020134228187919462,0.6621864388401719,1
10563508,2020-10-07 09:13:44.066,570298.0,30122,30,3148103,MG,3131604,MG,3,1602062024,1,1,0.013422818791946307,0.6621864388401719,1
6160823,2017-09-01 07:37:30.059,28185.0,30122,30,3119302,MG,3131604,MG,20,1504251450,1,1,0.12751677852348994,0.4191731370990617,1
6160827,2017-09-01 07:39:16.953,481206.0,30122,30,3119302,MG,3131604,MG,7,1504251556,1,1,0.04026845637583893,0.41917340045923757,1
6160827,2017-09-01 07:39:16.953,481206.0,30122,30,3119302,MG,3131604,MG,9,1504251556,1,1,0.053691275167785234,0.41917340045923757,1
6160844,2017-09-01 07:44:39.115,28474.0,30122,30,3119302,MG,3131604,MG,40,1504251879,1,1,0.26174496644295303,0.41917420296241525,1
7781842,2018-11-15 01:53:52.960,263469.0,30122,30,3129509,MG,3131604,MG,1,1542246832,0,0,0.0,0.5135738021103391,0
7781842,2018-11-15 01:53:52.960,263469.0,30122,30,3129509,MG,3131604,MG,2,1542246832,1,1,0.006711409395973154,0.5135738021103391,1
4710789,2016-07-05 11:06:35.884,35234.0,30122,30,3157708,MG,3131604,MG,9,1467716795,1,1,0.053691275167785234,0.32840169208614967,1
13120294,2022-06-15 22:30:33.724,30212.0,30122,30,3143104,MG,3131604,MG,3,1655332233,1,1,0.013422818791946307,0.7945378692032019,1
16655499,2024-07-22 15:33:36.909,667221.0,30122,30,3142809,MG,3131604,MG,20,1721662416,0,0,0.12751677852348994,0.9593371962772057,0
2269601,2014-07-03 08:14:46.554,502772.0,30122,8,3148103,MG,3131604,MG,17,1404375286,1,1,0.10738255033557047,0.1710278151129474,1
2269601,2014-07-03 08:14:46.554,502772.0,30122,8,3148103,MG,3131604,MG,1,1404375286,1,1,0.0,0.1710278151129474,1
2269636,2014-07-03 08:18:46.981,32688.0,30122,8,3148103,MG,3131604,MG,3,1404375526,0,0,0.013422818791946307,0.17102841140013858,0
3332285,2015-06-12 10:08:12.420,371709.0,30122,2,3131604,MG,3131604,MG,1,1434103692,1,1,0.0,0.24488893055390415,1
3332371,2015-06-12 10:14:02.081,347092.0,30122,2,3131604,MG,3131604,MG,14,1434104042,1,1,0.087248322147651,0.24488980013939088,1
10563464,2020-10-07 09:09:08.116,648526.0,30122,30,3148103,MG,3131604,MG,17,1602061748,1,1,0.10738255033557047,0.6621857531099025,1
10563536,2020-10-07 09:16:09.718,33575.0,30122,30,3148103,MG,3131604,MG,5,1602062169,1,1,0.026845637583892617,0.6621867990970163,1
10563536,2020-10-07 09:16:09.718,33575.0,30122,30,3148103,MG,3131604,MG,1,1602062169,1,1,0.0,0.6621867990970163,1
8874447,2019-08-12 21:00:35.890,647278.0,30122,30,3104007,MG,3131604,MG,5,1565643635,1,1,0.026845637583892617,0.5717038601878666,1
8874653,2019-08-12 23:08:57.688,14582.0,30122,30,3104007,MG,3131604,MG,9,1565651337,1,1,0.053691275167785234,0.5717229960376367,1
8874920,2019-08-13 07:56:07.370,627161.0,30122,30,3157708,MG,3131604,MG,3,1565682967,1,1,0.013422818791946307,0.5718015817203472,1
1635361,2013-12-12 08:19:29.834,169694.0,30122,2,3170206,MG,3131604,MG,53,1386836369,0,0,0.348993288590604,0.12745185031865747,0
1636143,2013-12-12 09:55:51.859,34040.0,30122,2,3149804,MG,3131604,MG,10,1386842151,0,0,0.06040268456375839,0.12746621587090035,0
7350941,2018-07-20 09:11:05.819,29947.0,30122,30,3131604,MG,3131604,MG,1,1532077865,1,1,0.0,0.4883086989123311,1
6992327,2018-04-20 07:59:07.613,436054.0,30122,30,3171006,MG,3131604,MG,8,1524211147,0,0,0.04697986577181208,0.4687636023356947,0
6992327,2018-04-20 07:59:07.613,436054.0,30122,30,3171006,MG,3131604,MG,2,1524211147,1,1,0.006711409395973154,0.4687636023356947,1
10075181,2020-06-16 10:11:07.173,395557.0,30122,30,3166808,MG,3131604,MG,2,1592302267,1,1,0.006711409395973154,0.6379380301480717,1
16672857,2024-07-25 10:54:18.291,27284.0,30122,30,3143104,MG,3131604,MG,17,1721904858,1,1,0.10738255033557047,0.959939550690347,1
17251193,2024-11-11 23:04:04.211,675845.0,30122,30,3104007,MG,3131604,MG,10,1731366244,1,1,0.06040268456375839,0.9834466476930404,1
17251202,2024-11-11 23:09:57.037,35068.0,30122,30,3104007,MG,3131604,MG,5,1731366597,1,1,0.026845637583892617,0.9834475247321164,1
17251220,2024-11-11 23:25:29.094,383294.0,30122,30,3104007,MG,3131604,MG,6,1731367529,1,1,0.03355704697986577,0.9834498403140417,1
10073273,2020-06-16 00:12:13.618,382329.0,30122,30,3104007,MG,3131604,MG,26,1592266333,1,1,0.16778523489932887,0.6378487510484034,1
7791940,2018-11-20 10:42:20.362,33746.0,30122,30,3166808,MG,3131604,MG,13,1542710540,1,1,0.08053691275167785,0.5147258985301368,1
7792591,2018-11-20 12:59:33.862,451388.0,30122,18,3114303,MG,3131604,MG,47,1542718773,1,1,0.3087248322147651,0.5147463536653172,1
8077013,2019-02-04 22:51:49.105,451388.0,30122,30,3166808,MG,3131604,MG,7,1549320709,1,1,0.04026845637583893,0.5311490614670675,1
6173993,2017-09-05 08:38:45.424,547608.0,30122,2,3129509,MG,3131604,MG,27,1504600725,1,1,0.174496644295302,0.4200409213016738,1
6174276,2017-09-05 09:05:32.177,34080.0,30122,30,3157708,MG,3131604,MG,4,1504602332,1,1,0.020134228187919462,0.4200449139413234,1
8076841,2019-02-04 19:35:51.602,527271.0,30122,30,3104007,MG,3131604,MG,2,1549308951,1,1,0.006711409395973154,0.5311198483637698,1
8076873,2019-02-04 20:59:10.847,313226.0,30122,30,3104007,MG,3131604,MG,4,1549313950,1,1,0.020134228187919462,0.5311322685290518,1
8077142,2019-02-04 23:40:26.677,14582.0,30122,30,3104007,MG,3131604,MG,14,1549323626,1,1,0.087248322147651,0.5311563088409677,1
7790225,2018-11-19 21:29:33.446,555792.0,30122,30,3104007,MG,3131604,MG,6,1542662973,1,1,0.03355704697986577,0.514607716893416,1
1295155,2013-08-07 16:18:05.065,31393.0,30122,8,3148103,MG,3131604,MG,1,1375892285,1,1,0.0,0.10026094570979538,1
1295155,2013-08-07 16:18:05.065,31393.0,30122,8,3148103,MG,3131604,MG,1,1375892285,1,1,0.0,0.10026094570979538,1
5865756,2017-06-15 09:27:55.466,30228.0,30122,30,3143104,MG,3131604,MG,4,1497518875,0,0,0.020134228187919462,0.40244585278755496,0
1981482,2014-04-08 14:20:24.637,32619.0,30122,2,3120706,MG,3131604,MG,2,1396966824,0,0,0.006711409395973154,0.1526212692987543,0
1981482,2014-04-08 14:20:24.637,32619.0,30122,2,3120706,MG,3131604,MG,10,1396966824,1,1,0.06040268456375839,0.1526212692987543,1
6147863,2017-08-29 12:51:54.576,31758.0,30122,30,3166808,MG,3131604,MG,5,1504011114,1,1,0.026845637583892617,0.4185760151060216,1
6147948,2017-08-29 13:05:46.711,31551.0,30122,30,3166808,MG,3131604,MG,4,1504011946,1,1,0.020134228187919462,0.4185780822349505,1
14494827,2023-05-09 10:17:12.077,30122.0,30122,30,3156403,MG,3131604,MG,44,1683627432,1,1,0.28859060402684567,0.8648381389103585,1
2269565,2014-07-03 08:10:22.361,33538.0,30122,8,3148103,MG,3131604,MG,3,1404375022,1,1,0.013422818791946307,0.17102715919703737,1
2269622,2014-07-03 08:16:50.064,28616.0,30122,8,3148103,MG,3131604,MG,3,1404375410,0,0,0.013422818791946307,0.1710281231946631,0
6560608,2017-12-23 09:32:46.790,460478.0,30122,2,3124807,MG,3131604,MG,16,1514021566,1,1,0.10067114093959731,0.4434472830370422,1
4360403,2016-04-06 14:21:27.154,554443.0,30122,30,3148103,MG,3131604,MG,4,1459952487,1,1,0.020134228187919462,0.3091110362229612,1
13364850,2022-08-07 21:00:39.489,34417.0,30122,30,3149804,MG,3131604,MG,9,1659906039,0,0,0.053691275167785234,0.8059016272523403,0
1635400,2013-12-12 08:26:18.750,80067.0,30122,2,3170206,MG,3131604,MG,18,1386836778,0,0,0.11409395973154361,0.1274528664914123,0
1643662,2013-12-14 12:26:13.924,287365.0,30122,2,3124807,MG,3131604,MG,3,1387023973,0,0,0.013422818791946307,0.12791795807772077,0
9666925,2020-02-20 12:09:04.830,359303.0,30122,2,3123502,MG,3131604,MG,2,1582200544,1,1,0.006711409395973154,0.6128399966828542,1
3321669,2015-06-10 09:21:10.921,29920.0,30122,2,3145000,MG,3131604,MG,1,1433928070,1,1,0.0,0.24445259243285022,1
3321686,2015-06-10 09:23:00.295,368799.0,30122,2,3145000,MG,3131604,MG,1,1433928180,1,1,0.0,0.24445286573114622,1
8080087,2019-02-05 12:45:51.356,16434.0,30122,30,3127107,MG,3131604,MG,7,1549370751,1,1,0.04026845637583893,0.5312733923154451,1
8087626,2019-02-06 22:53:11.115,30212.0,30122,30,3143104,MG,3131604,MG,19,1549493591,1,1,0.12080536912751678,0.5315785919760248,1
8519785,2019-05-24 15:46:30.149,440308.0,30122,30,3143104,MG,3131604,MG,12,1558712790,1,1,0.07382550335570469,0.5544839681207177,1
17253880,2024-11-12 10:28:19.487,634257.0,30122,30,3166808,MG,3131604,MG,3,1731407299,0,0,0.013422818791946307,0.9835486500706461,0
8076925,2019-02-04 21:49:58.698,14582.0,30122,30,3104007,MG,3131604,MG,4,1549316998,1,1,0.020134228187919462,0.531139841376377,1
8076993,2019-02-04 22:40:33.951,14582.0,30122,30,3104007,MG,3131604,MG,5,1549320033,1,1,0.026845637583892617,0.5311473819248129,1
7790238,2018-11-19 21:38:06.533,261641.0,30122,30,3104007,MG,3131604,MG,1,1542663486,1,1,0.0,0.5146089914572864,1
12689932,2022-03-12 19:53:13.327,30122.0,30122,30,3156403,MG,3161106,MG,12,1647114793,1,1,0.07382550335570469,0.7741213933090982,1
12689932,2022-03-12 19:53:13.327,30122.0,30122,30,3156403,MG,3161106,MG,18,1647114793,1,1,0.11409395973154361,0.7741213933090982,1
10563575,2020-10-07 09:18:18.052,283438.0,30122,30,3148103,MG,3131604,MG,11,1602062298,1,1,0.06711409395973154,0.6621871196013815,1
10563575,2020-10-07 09:18:18.052,283438.0,30122,30,3148103,MG,3131604,MG,2,1602062298,1,1,0.006711409395973154,0.6621871196013815,1
10563594,2020-10-07 09:19:44.929,566084.0,30122,30,3148103,MG,3131604,MG,6,1602062384,0,0,0.03355704697986577,0.6621873332709582,0
3326796,2015-06-11 09:28:11.609,30212.0,30122,2,3143104,MG,3131604,MG,8,1434014891,1,1,0.04697986577181208,0.24466830180871435,1
2269584,2014-07-03 08:12:51.534,529527.0,30122,8,3148103,MG,3131604,MG,3,1404375171,1,1,0.013422818791946307,0.17102752939200183,1
2269584,2014-07-03 08:12:51.534,529527.0,30122,8,3148103,MG,3131604,MG,1,1404375171,1,1,0.0,0.17102752939200183,1
1636010,2013-12-12 09:41:16.134,34391.0,30122,2,3149804,MG,3131604,MG,6,1386841276,0,0,0.03355704697986577,0.12746404190718286,0
1636177,2013-12-12 09:59:13.923,34248.0,30122,2,3149804,MG,3131604,MG,4,1386842353,1,1,0.020134228187919462,0.12746671774595253,1
1636177,2013-12-12 09:59:13.923,34248.0,30122,2,3149804,MG,3131604,MG,1,1386842353,1,1,0.0,0.12746671774595253,1
1636246,2013-12-12 10:08:01.180,35185.0,30122,2,3149804,MG,3131604,MG,5,1386842881,1,1,0.026845637583892617,0.1274680295777726,1
8874422,2019-08-12 20:22:40.927,640350.0,30122,30,3104007,MG,3131604,MG,5,1565641360,1,1,0.026845637583892617,0.5716982078822022,1
8874645,2019-08-12 22:56:01.442,14582.0,30122,30,3104007,MG,3131604,MG,2,1565650561,1,1,0.006711409395973154,0.5717210680423861,1
8874890,2019-08-13 07:50:42.413,34354.0,30122,30,3157708,MG,3131604,MG,5,1565682642,0,0,0.026845637583892617,0.5718007742481093,0
1635382,2013-12-12 08:23:36.276,25656.0,30122,2,3170206,MG,3131604,MG,60,1386836616,1,1,0.3959731543624161,0.1274524639975585,1
1635892,2013-12-12 09:28:41.729,34396.0,30122,2,3149804,MG,3131604,MG,10,1386840521,0,0,0.06040268456375839,0.1274621660870614,0
1635940,2013-12-12 09:33:11.289,268369.0,30122,2,3149804,MG,3131604,MG,11,1386840791,0,0,0.06711409395973154,0.12746283691015137,0
5869268,2017-06-17 11:22:43.668,230140.0,30122,30,3124807,MG,3131604,MG,12,1497698563,1,1,0.07382550335570469,0.4028922930074361,1
4121511,2016-02-03 08:04:44.175,421970.0,30122,30,3148004,MG,3131604,MG,22,1454486684,1,1,0.14093959731543626,0.29553108490096536,1
4121550,2016-02-03 08:08:47.654,194719.0,30122,30,3148004,MG,3131604,MG,16,1454486927,0,0,0.10067114093959731,0.2955316886417463,0
6150495,2017-08-29 21:46:40.130,421970.0,30122,30,3148004,MG,3131604,MG,20,1504043200,1,1,0.12751677852348994,0.4186557337343948,1
6150526,2017-08-29 22:02:34.574,287273.0,30122,30,3148004,MG,3131604,MG,2,1504044154,1,1,0.006711409395973154,0.4186581039759787,1
6150526,2017-08-29 22:02:34.574,287273.0,30122,30,3148004,MG,3131604,MG,6,1504044154,1,1,0.03355704697986577,0.4186581039759787,1
3657044,2015-09-22 07:48:04.497,34369.0,30122,30,3157708,MG,3131604,MG,29,1442908084,1,1,0.18791946308724833,0.26676370627849,1
6179055,2017-09-06 08:26:17.201,360147.0,30122,30,3148103,MG,3131604,MG,5,1504686377,1,1,0.026845637583892617,0.4202537262620121,1
4708961,2016-07-05 08:10:10.841,512358.0,30122,30,3166808,MG,3131604,MG,29,1467706210,1,1,0.18791946308724833,0.32837539333649746,1
4709003,2016-07-05 08:14:24.601,375066.0,30122,30,3166808,MG,3131604,MG,62,1467706464,1,1,0.40939597315436244,0.3283760244071079,1
14995047,2023-08-18 06:00:09.709,486059.0,30122,30,3145000,MG,3131604,MG,5,1692338409,0,0,0.026845637583892617,0.8864808222685081,0
7798585,2018-11-22 08:24:37.294,442437.0,30122,30,3148103,MG,3131604,MG,2,1542875077,1,1,0.006711409395973154,0.5151346956365579,1
7791972,2018-11-20 10:45:07.979,484635.0,30122,30,3166808,MG,3131604,MG,4,1542710707,1,1,0.020134228187919462,0.5147263134466402,1
7790239,2018-11-19 21:39:11.616,261641.0,30122,30,3104007,MG,3131604,MG,5,1542663551,1,1,0.026845637583892617,0.514609152951734,1
8883167,2019-08-14 13:04:30.534,612769.0,30122,30,3148103,MG,3131604,MG,4,1565787870,0,0,0.020134228187919462,0.5720622163669913,0
7334065,2018-07-16 19:40:35.522,683984.0,30122,30,3104007,MG,3131604,MG,2,1531770035,1,1,0.006711409395973154,0.4875438860540098,1
7334840,2018-07-17 08:41:07.061,451388.0,30122,30,3166808,MG,3131604,MG,24,1531816867,1,1,0.15436241610738255,0.48766024156120835,1
7335008,2018-07-17 08:58:13.115,613715.0,30122,30,3166808,MG,3131604,MG,14,1531817893,1,1,0.087248322147651,0.4876627906889497,1
7335024,2018-07-17 08:59:54.852,261849.0,30122,30,3166808,MG,3131604,MG,8,1531817994,1,1,0.04697986577181208,0.487663041626476,1
7335024,2018-07-17 08:59:54.852,261849.0,30122,30,3166808,MG,3131604,MG,2,1531817994,1,1,0.006711409395973154,0.487663041626476,1
9664110,2020-02-20 07:56:33.121,34943.0,30122,30,3148103,MG,3131604,MG,7,1582185393,0,0,0.04026845637583893,0.612802353569394,0
9664154,2020-02-20 08:03:47.622,373919.0,30122,30,3148103,MG,3131604,MG,3,1582185827,1,1,0.013422818791946307,0.6128034318553981,1
7347056,2018-07-19 11:02:06.295,25656.0,30122,30,3170206,MG,3131604,MG,24,1531998126,1,1,0.15436241610738255,0.48811058497766036,1
7347056,2018-07-19 11:02:06.295,25656.0,30122,30,3170206,MG,3131604,MG,1,1531998126,1,1,0.0,0.48811058497766036,1
8876410,2019-08-13 10:10:36.524,34362.0,30122,30,3157708,MG,3131604,MG,3,1565691036,1,1,0.013422818791946307,0.5718216293926135,1
6152648,2017-08-30 10:55:19.111,474237.0,30122,30,3148103,MG,3131604,MG,2,1504090519,0,0,0.006711409395973154,0.4187732992076847,0
6152670,2017-08-30 10:57:16.574,666483.0,30122,30,3148103,MG,3131604,MG,4,1504090636,1,1,0.020134228187919462,0.41877358989769053,1
4124268,2016-02-03 13:25:40.610,602226.0,30122,30,3148103,MG,3131604,MG,6,1454505940,1,1,0.03355704697986577,0.29557892700992117,1
8083970,2019-02-06 10:17:26.075,418261.0,30122,2,3133402,MG,3131604,MG,47,1549448246,0,0,0.3087248322147651,0.5314659309648802,0
1639230,2013-12-13 08:36:19.796,28514.0,30122,8,3119302,MG,3131604,MG,5,1386923779,0,0,0.026845637583892617,0.12766902308266959,0
1639230,2013-12-13 08:36:19.796,28514.0,30122,8,3119302,MG,3131604,MG,1,1386923779,1,1,0.0,0.12766902308266959,1
1639230,2013-12-13 08:36:19.796,28514.0,30122,8,3119302,MG,3131604,MG,3,1386923779,1,1,0.013422818791946307,0.12766902308266959,1
9671420,2020-02-21 08:58:56.185,30122.0,30122,30,3131604,MG,3131604,MG,8,1582275536,1,1,0.04697986577181208,0.6130263165537935,1
8514094,2019-05-23 21:56:54.009,477660.0,30122,30,3127107,MG,3131604,MG,1,1558648614,0,0,0.0,0.5543245209258516,0
8514103,2019-05-23 21:59:51.209,602155.0,30122,30,3127107,MG,3131604,MG,3,1558648791,0,0,0.013422818791946307,0.554324960687655,0
8514601,2019-05-24 08:04:55.488,27933.0,30122,30,3119302,MG,3131604,MG,39,1558685095,0,0,0.2550335570469799,0.5544151590634097,0
7781841,2018-11-15 01:49:57.098,220154.0,30122,30,3129509,MG,3131604,MG,7,1542246597,0,0,0.04026845637583893,0.5135732182457979,0
4710724,2016-07-05 10:57:32.704,627807.0,30122,30,3157708,MG,3131604,MG,4,1467716252,1,1,0.020134228187919462,0.32840034298638,1
4710747,2016-07-05 11:01:06.272,34969.0,30122,30,3157708,MG,3131604,MG,3,1467716466,1,1,0.013422818791946307,0.32840087467579204,1
1986099,2014-04-09 13:32:05.971,276911.0,30122,8,3148103,MG,3131604,MG,5,1397050325,1,1,0.026845637583892617,0.1528287300351434,1
8514093,2019-05-23 21:56:07.980,18725.0,30122,30,3127107,MG,3131604,MG,3,1558648567,0,0,0.013422818791946307,0.5543244041529434,0
8514100,2019-05-23 21:59:02.603,285707.0,30122,30,3127107,MG,3131604,MG,11,1558648742,0,0,0.06711409395973154,0.554324838945687,0
3330626,2015-06-12 07:57:53.664,28415.0,30122,8,3119302,MG,3131604,MG,10,1434095873,1,1,0.06040268456375839,0.24486950401412821,1
3330626,2015-06-12 07:57:53.664,28415.0,30122,8,3119302,MG,3131604,MG,20,1434095873,1,1,0.12751677852348994,0.24486950401412821,1
8076926,2019-02-04 21:51:43.442,14582.0,30122,30,3104007,MG,3131604,MG,4,1549317103,1,1,0.020134228187919462,0.531140102252023,1
8076932,2019-02-04 21:56:31.721,622378.0,30122,30,3104007,MG,3131604,MG,4,1549317391,1,1,0.020134228187919462,0.5311408177966523,1
958712,2013-04-25 10:58:50.455,30342.0,30122,2,3143104,MG,3131604,MG,6,1366887530,1,1,0.03355704697986577,0.07788836210835592,1
7798609,2018-11-22 08:27:19.470,651588.0,30122,30,3148103,MG,3131604,MG,2,1542875239,1,1,0.006711409395973154,0.5151350981304117,1
1639256,2013-12-13 08:38:34.848,28504.0,30122,8,3119302,MG,3131604,MG,30,1386923914,1,1,0.19463087248322147,0.1276693584942148,1
4379039,2016-04-11 13:30:56.887,30127.0,30122,3,3131604,MG,3131604,MG,1,1460381456,0,0,0.0,0.31017682255639567,0
4379039,2016-04-11 13:30:56.887,30127.0,30122,3,3131604,MG,3131604,MG,12,1460381456,1,1,0.07382550335570469,0.31017682255639567,1
13120507,2022-06-16 08:17:06.635,562263.0,30122,30,3143104,MG,3131604,MG,4,1655367426,1,1,0.020134228187919462,0.794625307266168,1
5140388,2016-11-17 08:48:31.671,402607.0,30122,30,3143104,MG,3131604,MG,6,1479372511,1,1,0.03355704697986577,0.357360667721204,1
8886392,2019-08-15 08:38:01.732,28274.0,30122,30,3148103,MG,3131604,MG,5,1565858281,0,0,0.026845637583892617,0.5722371546061726,0
12689930,2022-03-12 19:50:43.290,30122.0,30122,30,3156403,MG,3131604,MG,50,1647114643,1,1,0.3288590604026846,0.7741210206296039,1
8514581,2019-05-24 08:02:30.952,28474.0,30122,30,3119302,MG,3131604,MG,16,1558684950,1,1,0.10067114093959731,0.5544147988065649,1
7798555,2018-11-22 08:22:13.531,32577.0,30122,30,3148103,MG,3131604,MG,4,1542874933,0,0,0.020134228187919462,0.515134337864243,0
7798555,2018-11-22 08:22:13.531,32577.0,30122,30,3148103,MG,3131604,MG,1,1542874933,1,1,0.0,0.515134337864243,1
7798670,2018-11-22 08:32:47.244,33523.0,30122,30,3148103,MG,3131604,MG,2,1542875567,0,0,0.006711409395973154,0.5151359130562394,0
1647462,2013-12-16 14:17:18.667,87802.0,30122,2,3124807,MG,3131604,MG,2,1387203438,0,0,0.006711409395973154,0.12836384424742064,0
3332327,2015-06-12 10:11:17.207,29870.0,30122,3,3131604,MG,3131604,MG,1,1434103877,0,0,0.0,0.24488939019194733,0
2583800,2014-10-09 09:28:17.882,31359.0,30122,2,3148103,MG,3131604,MG,9,1412846897,0,0,0.053691275167785234,0.19207578647212076,0
7350004,2018-07-20 07:33:17.805,459280.0,30122,30,3119302,MG,3131604,MG,23,1532071997,1,1,0.1476510067114094,0.4882941196905115,1
13120298,2022-06-15 22:32:34.660,505995.0,30122,30,3143104,MG,3131604,MG,11,1655332354,0,0,0.06711409395973154,0.7945381698313279,0
13120310,2022-06-15 22:38:02.757,26805.0,30122,30,3143104,MG,3131604,MG,7,1655332682,1,1,0.04026845637583893,0.7945389847571551,1
3326750,2015-06-11 09:25:34.334,423148.0,30122,2,3143104,MG,3131604,MG,12,1434014734,0,0,0.07382550335570469,0.24466791173751057,0
7337597,2018-07-17 13:42:21.663,451388.0,30122,30,3166808,MG,3131604,MG,7,1531834941,1,1,0.04026845637583893,0.4877051469557485,1
17251196,2024-11-11 23:06:06.684,555792.0,30122,30,3104007,MG,3131604,MG,18,1731366366,1,1,0.11409395973154361,0.9834469508056953,1
9653332,2020-02-18 11:23:33.794,628340.0,30122,2,3119302,MG,3131604,MG,10,1582025013,1,1,0.06040268456375839,0.612403884654027,1
8883297,2019-08-14 13:15:18.271,269511.0,30122,30,3148103,MG,3131604,MG,1,1565788518,1,1,0.0,0.5720638263424069,1
8883326,2019-08-14 13:17:34.415,28070.0,30122,30,3148103,MG,3131604,MG,7,1565788654,1,1,0.04026845637583893,0.5720641642384816,1
1636062,2013-12-12 09:47:00.739,412026.0,30122,2,3149804,MG,3131604,MG,3,1386841620,1,1,0.013422818791946307,0.1274648965854901,1
1636285,2013-12-12 10:13:34.117,510613.0,30122,2,3149804,MG,3131604,MG,32,1386843214,1,1,0.2080536912751678,0.12746885692625032,1
3656952,2015-09-21 23:45:24.637,33613.0,30122,30,3166808,MG,3131604,MG,12,1442879124,1,1,0.07382550335570469,0.2666917542907794,1
4722703,2016-07-07 15:26:58.321,502487.0,30122,2,3103504,MG,3131604,MG,40,1467905218,1,1,0.26174496644295303,0.3288698346752521,1
15012941,2023-08-22 12:55:35.973,30193.0,30122,30,3156403,MG,3131604,MG,2,1692708935,1,1,0.006711409395973154,0.8874014052173509,1
15012941,2023-08-22 12:55:35.973,30193.0,30122,30,3156403,MG,3131604,MG,1,1692708935,1,1,0.0,0.8874014052173509,1
8080084,2019-02-05 12:44:44.643,16435.0,30122,30,3127107,MG,3131604,MG,20,1549370684,1,1,0.12751677852348994,0.5312732258519377,1
11103770,2021-02-19 22:11:25.333,738071.0,30122,30,3157708,MG,3131604,MG,7,1613772685,0,0,0.04026845637583893,0.6912819269740096,0
