id_gta,dt_emissao_gta,id_produtor_origem,id_produtor_destino,id_tipo_finalidade_gta,municipio_origem,estado_origem,municipio_destino,estado_destino,qt_animais,data_seconds,repeticao_origem,flag_binaria,qt_animais_norm,data_seconds_norm,cluster
4075630,2016-01-21 12:15:50.602,317262.0,54357,3,3129004,MG,3129004,MG,150,1453378550,1,1,0.9999999999999999,0.28743686709996163,-1
4334322,2016-03-31 13:02:12.399,54774.0,54357,18,3129004,MG,3129004,MG,20,1459429332,1,1,0.12751677852348994,0.3025723163789671,1
4334378,2016-03-31 13:01:17.516,317094.0,54357,18,3129004,MG,3129004,MG,10,1459429277,0,0,0.06040268456375839,0.3025721788017566,0
11412518,2021-04-30 06:53:51.046,46288.0,54357,18,3172103,MG,3129004,MG,10,1619765631,0,0,0.06040268456375839,0.7036381490429107,0
11412518,2021-04-30 06:53:51.046,46288.0,54357,18,3172103,MG,3129004,MG,5,1619765631,1,1,0.026845637583892617,0.7036381490429107,1
11412518,2021-04-30 06:53:51.046,46288.0,54357,18,3172103,MG,3129004,MG,10,1619765631,1,1,0.06040268456375839,0.7036381490429107,1
11412518,2021-04-30 06:53:51.046,46288.0,54357,18,3172103,MG,3129004,MG,15,1619765631,1,1,0.09395973154362415,0.7036381490429107,1
16624881,2024-07-16 16:56:28.792,716836.0,54357,2,3157005,MG,3129004,MG,30,1721148988,0,0,0.19463087248322147,0.957238866703674,0
5080605,2016-10-25 10:54:49.497,177859.0,54357,18,3113701,MG,3129004,MG,15,1477392889,0,0,0.09395973154362415,0.3475064266880197,0
887917,2013-04-05 22:09:21.754,189247.0,54357,8,3120904,MG,3129004,MG,10,1365199761,0,0,0.06040268456375839,0.06686610642908475,0
7302373,2018-07-09 13:00:12.127,54357.0,54357,18,3129004,MG,3129004,MG,1,1531141212,1,1,0.0,0.4819526877825555,1
3290283,2015-06-01 10:06:31.982,330421.0,54357,8,3103405,MG,3129004,MG,26,1433153191,1,1,0.16778523489932887,0.23684507660177756,1
16624844,2024-07-16 16:53:46.414,838943.0,54357,2,3157005,MG,3129004,MG,65,1721148826,1,1,0.42953020134228187,0.9572384614762535,1
5437660,2017-02-17 08:15:51.242,316239.0,54357,30,3120904,MG,3129004,MG,11,1487319351,0,0,0.06711409395973154,0.37233651676909973,0
902494,2013-04-10 16:12:56.466,54357.0,54357,8,3129004,MG,3129004,MG,10,1365610376,1,1,0.06040268456375839,0.06789322036339929,1
11051681,2021-02-08 10:22:40.938,565030.0,54357,18,3172103,MG,3129004,MG,5,1612779760,0,0,0.026845637583892617,0.6861636645564126,0
11051681,2021-02-08 10:22:40.938,565030.0,54357,18,3172103,MG,3129004,MG,28,1612779760,1,1,0.18120805369127518,0.6861636645564126,1
5084203,2016-10-26 08:38:29.118,330421.0,54357,18,3103405,MG,3129004,MG,40,1477471109,1,1,0.26174496644295303,0.34770208649572787,1
12646466,2022-03-03 12:37:31.909,12064.0,54357,30,3104304,MG,3129004,MG,6,1646311051,0,0,0.03355704697986577,0.7700389643424708,0
4341284,2016-04-01 14:11:25.417,411734.0,54357,18,3135456,MG,3129004,MG,40,1459519885,1,1,0.26174496644295303,0.30279882600013064,1
3290369,2015-06-01 10:13:55.007,84931.0,54357,8,3103405,MG,3129004,MG,13,1433153635,0,0,0.08053691275167785,0.23684618722507889,0
17212772,2024-11-04 14:34:07.046,46316.0,54357,2,3124609,MG,3129004,MG,13,1730730847,0,0,0.08053691275167785,0.9812069655201721,0
6533877,2017-12-18 13:15:39.743,100609.0,54357,2,3130903,MG,3129004,MG,30,1513602939,0,0,0.19463087248322147,0.4380823845006234,0
5450001,2017-02-21 09:23:09.735,616614.0,54357,30,3123205,MG,3129004,MG,39,1487668989,0,0,0.2550335570469799,0.37321110260197443,0
5450001,2017-02-21 09:23:09.735,616614.0,54357,30,3123205,MG,3129004,MG,1,1487668989,1,1,0.0,0.37321110260197443,1
10523977,2020-09-28 12:02:08.264,470295.0,54357,2,3127701,MG,3129004,MG,10,1601294528,0,0,0.06040268456375839,0.6574344612247418,0
6533868,2017-12-18 13:15:38.380,100609.0,54357,2,3130903,MG,3129004,MG,30,1513602938,1,1,0.19463087248322147,0.43808238199921945,1
5459250,2017-02-23 08:42:56.827,558970.0,54357,30,3152006,MG,3129004,MG,30,1487839376,0,0,0.19463087248322147,0.3736373092966301,0
4341450,2016-04-01 14:20:52.876,84019.0,54357,18,3103405,MG,3129004,MG,40,1459520452,1,1,0.26174496644295303,0.3028002442961033,1
1609022,2013-12-03 14:19:28.627,190955.0,54357,8,3120904,MG,3129004,MG,4,1386080368,0,0,0.020134228187919462,0.11909693678512001,0
1609022,2013-12-03 14:19:28.627,190955.0,54357,8,3120904,MG,3129004,MG,26,1386080368,1,1,0.16778523489932887,0.11909693678512001,1
17219704,2024-11-05 15:26:12.115,46698.0,54357,8,3154101,MG,3129004,MG,2,1730820372,0,0,0.006711409395973154,0.9814309036981963,0
10524353,2020-09-28 12:03:03.219,470295.0,54357,2,3127701,MG,3129004,MG,5,1601294583,1,1,0.026845637583892617,0.6574345988019528,1
12646561,2022-03-03 12:55:14.920,478864.0,54357,30,3104304,MG,3129004,MG,5,1646312114,1,1,0.026845637583892617,0.7700416233347434,1
9204588,2019-10-29 07:54:44.124,54357.0,54357,18,3129004,MG,3129004,MG,1,1572335684,1,1,0.0,0.5849966978842946,1
4100230,2016-01-28 10:18:56.106,411734.0,54357,2,3135456,MG,3129004,MG,5,1453976336,1,1,0.026845637583892617,0.2889321712908415,1
4100230,2016-01-28 10:18:56.106,411734.0,54357,2,3135456,MG,3129004,MG,18,1453976336,1,1,0.11409395973154361,0.2889321712908415,1
12646498,2022-03-03 12:43:06.698,700701.0,54357,30,3104304,MG,3129004,MG,14,1646311386,0,0,0.087248322147651,0.7700398023127542,0
5459222,2017-02-23 08:40:08.433,277441.0,54357,30,3152006,MG,3129004,MG,12,1487839208,0,0,0.07382550335570469,0.3736368890607862,0
12646455,2022-03-03 12:34:21.988,695632.0,54357,30,3104304,MG,3129004,MG,6,1646310861,0,0,0.03355704697986577,0.7700384890757426,0
16641751,2024-07-19 09:56:27.120,46698.0,54357,18,3154101,MG,3129004,MG,7,1721382987,1,1,0.04026845637583893,0.9578241926988658,1
16641751,2024-07-19 09:56:27.120,46698.0,54357,18,3154101,MG,3129004,MG,1,1721382987,1,1,0.0,0.9578241926988658,1
5455715,2017-02-22 14:17:01.578,41950.0,54357,2,3142205,MG,3129004,MG,3,1487773021,0,0,0.013422818791946307,0.3734713286453841,0
16111782,2024-04-18 07:57:36.896,639070.0,54357,8,3137536,MG,3129004,MG,70,1713427056,0,0,0.46308724832214765,0.9379231964114818,0
15580871,2023-12-22 10:36:11.631,205956.0,54357,18,3135209,MG,3129004,MG,14,1703241371,0,0,0.087248322147651,0.9124446849249614,0
15580974,2023-12-22 10:41:57.960,534148.0,54357,18,3135209,MG,3129004,MG,3,1703241717,0,0,0.013422818791946307,0.9124455504106872,0
15580974,2023-12-22 10:41:57.960,534148.0,54357,18,3135209,MG,3129004,MG,12,1703241717,1,1,0.07382550335570469,0.9124455504106872,1
12646508,2022-03-03 12:45:33.507,155765.0,54357,30,3104304,MG,3129004,MG,2,1646311533,0,0,0.006711409395973154,0.7700401700191173,0
4353160,2016-04-05 10:43:37.626,323984.0,54357,18,3134004,MG,3129004,MG,10,1459853017,0,0,0.06040268456375839,0.3036321236613606,0
4353160,2016-04-05 10:43:37.626,323984.0,54357,18,3134004,MG,3129004,MG,3,1459853017,1,1,0.013422818791946307,0.3036321236613606,1
11070715,2021-02-11 13:29:12.103,48343.0,54357,18,3124609,MG,3129004,MG,20,1613050152,1,1,0.12751677852348994,0.6868400241412487,1
4353120,2016-04-05 10:40:05.752,323984.0,54357,18,3134004,MG,3129004,MG,10,1459852805,1,1,0.06040268456375839,0.30363159336374856,1
8855434,2019-08-07 15:59:30.062,54357.0,54357,2,3129004,MG,3129004,MG,4,1565193570,1,1,0.020134228187919462,0.5671313865589358,1
11805660,2021-07-29 09:01:46.671,418764.0,54357,18,3125705,MG,3129004,MG,20,1627549306,0,0,0.12751677852348994,0.7231082635118775,0
9222757,2019-10-31 00:32:35.546,155668.0,54357,30,3104304,MG,3129004,MG,4,1572481955,0,0,0.020134228187919462,0.5853625807241474,0
9222757,2019-10-31 00:32:35.546,155668.0,54357,30,3104304,MG,3129004,MG,9,1572481955,1,1,0.053691275167785234,0.5853625807241474,1
15586049,2023-12-26 08:47:14.431,47927.0,54357,18,3138401,MG,3129004,MG,18,1703580434,0,0,0.11409395973154361,0.9132928184123172,0
9222753,2019-10-31 00:30:21.926,155321.0,54357,30,3104304,MG,3129004,MG,7,1572481821,0,0,0.04026845637583893,0.5853622455360341,0
9222753,2019-10-31 00:30:21.926,155321.0,54357,30,3104304,MG,3129004,MG,4,1572481821,1,1,0.020134228187919462,0.5853622455360341,1
9222769,2019-10-31 00:47:51.306,630454.0,54357,30,3104304,MG,3129004,MG,7,1572482871,0,0,0.04026845637583893,0.5853648720100573,0
9222769,2019-10-31 00:47:51.306,630454.0,54357,30,3104304,MG,3129004,MG,2,1572482871,1,1,0.006711409395973154,0.5853648720100573,1
9222765,2019-10-31 00:43:00.413,626393.0,54357,30,3104304,MG,3129004,MG,5,1572482580,0,0,0.026845637583892617,0.585364144101542,0
15583821,2023-12-22 15:22:37.518,298924.0,54357,8,3112703,MG,3129004,MG,50,1703258557,0,0,0.3288590604026846,0.9124876740512113,0
930683,2013-04-18 14:26:33.084,459069.0,54357,8,3129004,MG,3129004,MG,4,1366295193,0,0,0.020134228187919462,0.06960622423114726,0
15580971,2023-12-22 10:42:01.158,329560.0,54357,2,3142007,MG,3129004,MG,13,1703241721,0,0,0.08053691275167785,0.9124455604163031,0
6147623,2017-08-29 11:27:13.664,85657.0,54357,18,3134004,MG,3129004,MG,12,1504006033,0,0,0.07382550335570469,0.4140766470606718,0
4370054,2016-04-08 10:49:30.224,330421.0,54357,18,3103405,MG,3129004,MG,35,1460112570,1,1,0.22818791946308725,0.3042813705300653,1
4370054,2016-04-08 10:49:30.224,330421.0,54357,18,3103405,MG,3129004,MG,1,1460112570,1,1,0.0,0.3042813705300653,1
4370054,2016-04-08 10:49:30.224,330421.0,54357,18,3103405,MG,3129004,MG,14,1460112570,1,1,0.087248322147651,0.3042813705300653,1
4370054,2016-04-08 10:49:30.224,330421.0,54357,18,3103405,MG,3129004,MG,12,1460112570,1,1,0.07382550335570469,0.3042813705300653,1
4370054,2016-04-08 10:49:30.224,330421.0,54357,18,3103405,MG,3129004,MG,15,1460112570,1,1,0.09395973154362415,0.3042813705300653,1
935595,2013-04-19 14:01:55.742,419432.0,54357,8,3119500,MG,3129004,MG,15,1366380115,0,0,0.09395973154362415,0.0698186484473351,0
935595,2013-04-19 14:01:55.742,419432.0,54357,8,3119500,MG,3129004,MG,15,1366380115,1,1,0.09395973154362415,0.0698186484473351,1
15592357,2023-12-27 13:03:15.100,346527.0,54357,2,3135209,MG,3129004,MG,35,1703682195,0,0,0.22818791946308725,0.9135473637676248,0
12204185,2021-11-12 13:09:30.731,346744.0,54357,18,3134608,MG,3129004,MG,40,1636722570,0,0,0.26174496644295303,0.7460543012298007,0
6147634,2017-08-29 11:30:54.624,330421.0,54357,18,3103405,MG,3129004,MG,9,1504006254,1,1,0.053691275167785234,0.4140771998709183,1
6147634,2017-08-29 11:30:54.624,330421.0,54357,18,3103405,MG,3129004,MG,4,1504006254,1,1,0.020134228187919462,0.4140771998709183,1
6147634,2017-08-29 11:30:54.624,330421.0,54357,18,3103405,MG,3129004,MG,15,1504006254,1,1,0.09395973154362415,0.4140771998709183,1
8506500,2019-05-22 13:02:54.515,54357.0,54357,18,3129004,MG,3129004,MG,5,1558530174,1,1,0.026845637583892617,0.5504635422730355,1
14499495,2023-05-10 08:22:06.891,47757.0,54357,18,3154101,MG,3129004,MG,19,1683706926,0,0,0.12080536912751678,0.8635811493536871,0
14499495,2023-05-10 08:22:06.891,47757.0,54357,18,3154101,MG,3129004,MG,2,1683706926,1,1,0.006711409395973154,0.8635811493536871,1
14499495,2023-05-10 08:22:06.891,47757.0,54357,18,3154101,MG,3129004,MG,4,1683706926,1,1,0.020134228187919462,0.8635811493536871,1
12677116,2022-03-10 08:46:42.858,54360.0,54357,8,3129004,MG,3129004,MG,10,1646902002,0,0,0.06040268456375839,0.7715171714381612,0
8506488,2019-05-22 13:01:31.272,54357.0,54357,18,3129004,MG,3129004,MG,2,1558530091,1,1,0.006711409395973154,0.5504633346565173,1
6176981,2017-09-05 14:22:34.195,54357.0,54357,18,3129004,MG,3129004,MG,5,1504621354,1,1,0.026845637583892617,0.4156158133677388,1
4370657,2016-04-08 12:24:43.595,54357.0,54357,18,3129004,MG,3129004,MG,7,1460118283,1,1,0.04026845637583893,0.30429566105015526,1
4370657,2016-04-08 12:24:43.595,54357.0,54357,18,3129004,MG,3129004,MG,1,1460118283,1,1,0.0,0.30429566105015526,1
4370657,2016-04-08 12:24:43.595,54357.0,54357,18,3129004,MG,3129004,MG,1,1460118283,1,1,0.0,0.30429566105015526,1
2271885,2014-07-03 13:07:13.149,190206.0,54357,8,3153202,MG,3129004,MG,21,1404392833,1,1,0.1342281879194631,0.16490380690225015,1
2271885,2014-07-03 13:07:13.149,190206.0,54357,8,3153202,MG,3129004,MG,10,1404392833,1,1,0.06040268456375839,0.16490380690225015,1
7000423,2018-04-22 09:44:26.340,217680.0,54357,30,3100203,MG,3129004,MG,5,1524390266,0,0,0.026845637583892617,0.465065845591198,0
7000423,2018-04-22 09:44:26.340,217680.0,54357,30,3100203,MG,3129004,MG,3,1524390266,1,1,0.013422818791946307,0.465065845591198,1
1964761,2014-04-03 16:30:04.663,54886.0,54357,3,3129004,MG,3129004,MG,1,1396542604,0,0,0.0,0.14526721400267428,0
1964761,2014-04-03 16:30:04.663,54886.0,54357,3,3129004,MG,3129004,MG,1,1396542604,1,1,0.0,0.14526721400267428,1
11825211,2021-08-03 13:20:03.738,54357.0,54357,2,3129004,MG,3129004,MG,5,1627996803,1,1,0.026845637583892617,0.7242276342223088,1
9652863,2020-02-18 10:42:31.007,317262.0,54357,18,3129004,MG,3129004,MG,3,1582022551,1,1,0.013422818791946307,0.6092274641143414,1
14500232,2023-05-10 09:42:04.268,578190.0,54357,2,3142205,MG,3129004,MG,48,1683711724,0,0,0.31543624161073824,0.8635931510892711,0
7011780,2018-04-24 12:20:58.126,497768.0,54357,30,3123205,MG,3129004,MG,3,1524572458,0,0,0.013422818791946307,0.4655215813580855,0
8519420,2019-05-24 15:14:51.002,398565.0,54357,18,3126505,MG,3129004,MG,3,1558710891,1,1,0.013422818791946307,0.5509155884692718,1
8519420,2019-05-24 15:14:51.002,398565.0,54357,18,3126505,MG,3129004,MG,15,1558710891,1,1,0.09395973154362415,0.5509155884692718,1
9671844,2020-02-21 09:29:30.007,48289.0,54357,18,3124609,MG,3129004,MG,18,1582277370,0,0,0.11409395973154361,0.609864869337307,0
9671844,2020-02-21 09:29:30.007,48289.0,54357,18,3124609,MG,3129004,MG,13,1582277370,1,1,0.08053691275167785,0.609864869337307,1
11101130,2021-02-19 12:54:23.698,46261.0,54357,18,3172103,MG,3129004,MG,16,1613739263,0,0,0.10067114093959731,0.688563769037049,0
8091217,2019-02-07 14:51:12.426,367683.0,54357,30,3100203,MG,3129004,MG,3,1549551072,1,1,0.013422818791946307,0.5280031821258646,1
8091617,2019-02-07 15:28:00.322,363990.0,54357,30,3100203,MG,3129004,MG,7,1549553280,0,0,0.04026845637583893,0.5280087052255249,0
4391175,2016-04-13 13:48:45.836,411734.0,54357,18,3135456,MG,3129004,MG,14,1460555325,1,1,0.087248322147651,0.30538887958352756,1
4391175,2016-04-13 13:48:45.836,411734.0,54357,18,3135456,MG,3129004,MG,8,1460555325,1,1,0.04697986577181208,0.30538887958352756,1
4391175,2016-04-13 13:48:45.836,411734.0,54357,18,3135456,MG,3129004,MG,16,1460555325,1,1,0.10067114093959731,0.30538887958352756,1
16153276,2024-04-25 08:11:46.914,208080.0,54357,30,3135209,MG,3129004,MG,6,1714032706,0,0,0.03355704697986577,0.939438171642093,0
16153325,2024-04-25 08:15:43.893,723495.0,54357,30,3135209,MG,3129004,MG,5,1714032943,0,0,0.026845637583892617,0.9394387644748012,0
2921086,2015-02-05 12:30:47.258,54357.0,54357,8,3129004,MG,3129004,MG,4,1423139447,1,1,0.020134228187919462,0.21179665899146727,1
7011808,2018-04-24 12:27:58.503,221995.0,54357,30,3123205,MG,3129004,MG,2,1524572878,0,0,0.006711409395973154,0.46552263194769505,0
7011808,2018-04-24 12:27:58.503,221995.0,54357,30,3123205,MG,3129004,MG,1,1524572878,1,1,0.0,0.46552263194769505,1
7011817,2018-04-24 12:30:09.998,224124.0,54357,30,3123205,MG,3129004,MG,1,1524573009,0,0,0.0,0.46552295963159684,0
8091708,2019-02-07 15:38:47.367,297484.0,54357,30,3100203,MG,3129004,MG,3,1549553927,0,0,0.013422818791946307,0.5280103236338038,0
8091766,2019-02-07 15:50:26.140,221535.0,54357,30,3100203,MG,3129004,MG,10,1549554626,0,0,0.06040268456375839,0.5280120721150823,0
14514469,2023-05-12 11:06:51.006,556783.0,54357,8,3129004,MG,3129004,MG,5,1683889611,1,1,0.026845637583892617,0.864038118312664,1
1646632,2013-12-16 12:51:35.215,54357.0,54357,8,3129004,MG,3129004,MG,3,1387198295,1,1,0.013422818791946307,0.12189332366637462,1
1646632,2013-12-16 12:51:35.215,54357.0,54357,8,3129004,MG,3129004,MG,8,1387198295,1,1,0.04697986577181208,0.12189332366637462,1
1646632,2013-12-16 12:51:35.215,54357.0,54357,8,3129004,MG,3129004,MG,2,1387198295,1,1,0.006711409395973154,0.12189332366637462,1
14499568,2023-05-10 08:32:50.271,54760.0,54357,8,3129004,MG,3129004,MG,30,1683707570,0,0,0.19463087248322147,0.863582760257755,0
8091310,2019-02-07 15:00:40.283,297223.0,54357,37,3100203,MG,3129004,MG,2,1549551640,1,1,0.006711409395973154,0.5280046029232408,1
7836375,2018-12-03 08:25:26.965,54357.0,54357,37,3113305,MG,3129004,MG,31,1543825526,1,1,0.20134228187919465,0.5136812794234347,1
4396746,2016-04-14 13:19:30.103,84931.0,54357,2,3103405,MG,3129004,MG,10,1460639970,1,1,0.06040268456375839,0.30560061091085355,1
4396746,2016-04-14 13:19:30.103,84931.0,54357,2,3103405,MG,3129004,MG,5,1460639970,1,1,0.026845637583892617,0.30560061091085355,1
4396746,2016-04-14 13:19:30.103,84931.0,54357,2,3103405,MG,3129004,MG,8,1460639970,1,1,0.04697986577181208,0.30560061091085355,1
10098665,2020-06-22 08:07:27.291,48343.0,54357,18,3124609,MG,3129004,MG,15,1592813247,1,1,0.09395973154362415,0.6362193524344248,1
11108374,2021-02-22 12:13:24.111,532573.0,54357,2,3142205,MG,3129004,MG,8,1613996004,0,0,0.04697986577181208,0.6892059819581795,0
16153305,2024-04-25 08:13:38.801,690424.0,54357,30,3135209,MG,3129004,MG,10,1714032818,0,0,0.06040268456375839,0.9394384517993228,0
16153369,2024-04-25 08:18:58.657,652803.0,54357,30,3135209,MG,3129004,MG,3,1714033138,0,0,0.013422818791946307,0.9394392522485489,0
5512742,2017-03-13 12:54:52.480,54357.0,54357,18,3129004,MG,3129004,MG,3,1489409692,1,1,0.013422818791946307,0.3775653037558606,1
5512742,2017-03-13 12:54:52.480,54357.0,54357,18,3129004,MG,3129004,MG,8,1489409692,1,1,0.04697986577181208,0.3775653037558606,1
10098642,2020-06-22 08:03:21.610,48343.0,54357,18,3151107,MG,3129004,MG,10,1592813001,1,1,0.06040268456375839,0.6362187370890822,1
13938626,2022-12-29 10:26:50.113,192444.0,54357,18,3125705,MG,3129004,MG,10,1672309610,1,1,0.06040268456375839,0.835071859441276,1
1655420,2013-12-18 12:48:36.772,317290.0,54357,3,3129004,MG,3129004,MG,1,1387370916,0,0,0.0,0.1223251184971903,0
1655420,2013-12-18 12:48:36.772,317290.0,54357,3,3129004,MG,3129004,MG,3,1387370916,1,1,0.013422818791946307,0.1223251184971903,1
8091407,2019-02-07 15:08:12.491,195375.0,54357,30,3100203,MG,3129004,MG,18,1549552092,0,0,0.11409395973154361,0.528005733557773,0
13941018,2022-12-29 15:05:33.302,595920.0,54357,18,3125705,MG,3129004,MG,10,1672326333,0,0,0.06040268456375839,0.8351136904175518,0
11497701,2021-05-20 23:37:24.519,754510.0,54357,30,3111200,MG,3129004,MG,18,1621553844,0,0,0.11409395973154361,0.708111191892836,0
11497701,2021-05-20 23:37:24.519,754510.0,54357,30,3111200,MG,3129004,MG,12,1621553844,1,1,0.07382550335570469,0.708111191892836,1
11497701,2021-05-20 23:37:24.519,754510.0,54357,30,3111200,MG,3129004,MG,5,1621553844,1,1,0.026845637583892617,0.708111191892836,1
4401118,2016-04-15 10:03:05.066,498722.0,54357,18,3103405,MG,3129004,MG,27,1460714585,1,1,0.174496644295302,0.305787253157749,1
4401118,2016-04-15 10:03:05.066,498722.0,54357,18,3103405,MG,3129004,MG,8,1460714585,1,1,0.04697986577181208,0.305787253157749,1
4401118,2016-04-15 10:03:05.066,498722.0,54357,18,3103405,MG,3129004,MG,3,1460714585,1,1,0.013422818791946307,0.305787253157749,1
1659520,2013-12-19 12:24:49.312,54369.0,54357,8,3129004,MG,3129004,MG,1,1387455889,0,0,0.0,0.1225376702849732,0
1671555,2013-12-24 09:50:38.276,54491.0,54357,8,3129004,MG,3129004,MG,15,1387878638,0,0,0.09395973154362415,0.12359513625338003,0
1671555,2013-12-24 09:50:38.276,54491.0,54357,8,3129004,MG,3129004,MG,5,1387878638,1,1,0.026845637583892617,0.12359513625338003,1
16153256,2024-04-25 08:10:26.220,208080.0,54357,30,3135209,MG,3129004,MG,6,1714032626,1,1,0.03355704697986577,0.9394379715297867,1
14514570,2023-05-12 11:14:58.866,54357.0,54357,2,3129004,MG,3129004,MG,9,1683890098,1,1,0.053691275167785234,0.8640393364963299,1
12261535,2021-11-26 15:42:33.089,621117.0,54357,30,3100203,MG,3129004,MG,24,1637941353,0,0,0.15436241610738255,0.7491029696958953,0
12261516,2021-11-26 15:41:15.652,54357.0,54357,37,3100203,MG,3129004,MG,3,1637941275,1,1,0.013422818791946307,0.7491027745863961,1
12261516,2021-11-26 15:41:15.652,54357.0,54357,37,3100203,MG,3129004,MG,25,1637941275,1,1,0.16107382550335572,0.7491027745863961,1
7011825,2018-04-24 12:31:49.001,224124.0,54357,30,3123205,MG,3129004,MG,1,1524573109,1,1,0.0,0.4655232097719799,1
7011830,2018-04-24 12:34:05.526,480277.0,54357,30,3123205,MG,3129004,MG,2,1524573245,0,0,0.006711409395973154,0.46552354996290113,0
12743550,2022-03-24 13:14:44.900,581765.0,54357,30,3100203,MG,3129004,MG,22,1648127684,0,0,0.14093959731543626,0.7745830970892906,0
12744466,2022-03-24 14:31:36.467,297441.0,54357,8,3153707,MG,3129004,MG,17,1648132296,0,0,0.10738255033557047,0.7745946335637623,0
1001382,2013-05-09 14:29:52.332,190206.0,54357,8,3153202,MG,3129004,MG,40,1368109792,1,1,0.26174496644295303,0.07414526912257369,1
7833657,2018-11-30 15:16:21.398,54357.0,54357,18,3129004,MG,3129004,MG,16,1543590981,1,1,0.10067114093959731,0.513094587661751,1
7833657,2018-11-30 15:16:21.398,54357.0,54357,18,3129004,MG,3129004,MG,9,1543590981,1,1,0.053691275167785234,0.513094587661751,1
10110600,2020-06-24 08:17:39.942,391549.0,54357,2,3151107,MG,3129004,MG,25,1592986659,0,0,0.16107382550335572,0.6366531258756711,0
2004811,2014-04-14 12:12:22.380,296244.0,54357,8,3115300,MG,3129004,MG,10,1397477542,0,0,0.06040268456375839,0.14760587149818738,0
9701306,2020-03-02 14:02:01.678,262979.0,54357,2,3103108,MG,3129004,MG,26,1583157721,0,0,0.16778523489932887,0.6120669827018643,0
9691947,2020-02-28 10:49:38.770,48343.0,54357,18,3151107,MG,3129004,MG,10,1582886978,1,1,0.06040268456375839,0.611389745124284,1
11497702,2021-05-20 23:39:40.372,148392.0,54357,30,3111200,MG,3129004,MG,19,1621553980,0,0,0.12080536912751678,0.7081115320837568,0
11497702,2021-05-20 23:39:40.372,148392.0,54357,30,3111200,MG,3129004,MG,1,1621553980,1,1,0.0,0.7081115320837568,1
3362891,2015-06-22 08:53:45.927,330393.0,54357,2,3103405,MG,3129004,MG,13,1434963225,0,0,0.08053691275167785,0.24137270258471277,0
3362891,2015-06-22 08:53:45.927,330393.0,54357,2,3103405,MG,3129004,MG,10,1434963225,1,1,0.06040268456375839,0.24137270258471277,1
3364091,2015-06-22 10:33:33.091,84931.0,54357,18,3103405,MG,3129004,MG,13,1434969213,1,1,0.08053691275167785,0.24138768099085617,1
3364091,2015-06-22 10:33:33.091,84931.0,54357,18,3103405,MG,3129004,MG,10,1434969213,1,1,0.06040268456375839,0.24138768099085617,1
16153345,2024-04-25 08:17:22.803,463683.0,54357,30,3135209,MG,3129004,MG,6,1714033042,0,0,0.03355704697986577,0.9394390121137808,0
11499137,2021-05-21 09:25:29.984,562832.0,54357,18,3172103,MG,3129004,MG,2,1621589129,1,1,0.006711409395973154,0.7081994539270338,1
5896617,2017-06-23 13:07:45.568,565464.0,54357,18,3120904,MG,3129004,MG,16,1498223265,0,0,0.10067114093959731,0.3996116090281898,0
5896649,2017-06-23 13:10:49.411,189229.0,54357,18,3120904,MG,3129004,MG,10,1498223449,0,0,0.06040268456375839,0.3996120692864946,0
5528890,2017-03-16 15:06:53.415,639864.0,54357,18,3100203,MG,3129004,MG,12,1489676813,0,0,0.07382550335570469,0.37823348124876244,0
13938976,2022-12-29 10:50:29.530,678334.0,54357,18,3120904,MG,3129004,MG,5,1672311029,0,0,0.026845637583892617,0.8350754089333132,0
13938976,2022-12-29 10:50:29.530,678334.0,54357,18,3120904,MG,3129004,MG,3,1672311029,1,1,0.013422818791946307,0.8350754089333132,1
9699830,2020-03-02 10:41:52.884,55011.0,54357,2,3129004,MG,3129004,MG,7,1583145712,1,1,0.04026845637583893,0.6120369433432504,1
9699830,2020-03-02 10:41:52.884,55011.0,54357,2,3129004,MG,3129004,MG,19,1583145712,1,1,0.12080536912751678,0.6120369433432504,1
9699830,2020-03-02 10:41:52.884,55011.0,54357,2,3129004,MG,3129004,MG,4,1583145712,1,1,0.020134228187919462,0.6120369433432504,1
13959664,2023-01-05 12:27:51.173,456086.0,54357,30,3104304,MG,3129004,MG,3,1672921671,0,0,0.013422818791946307,0.8366028711718516,0
17300182,2024-11-21 10:25:17.311,46698.0,54357,8,3154101,MG,3129004,MG,10,1732184717,1,1,0.06040268456375839,0.9848436815088273,1
17300182,2024-11-21 10:25:17.311,46698.0,54357,8,3154101,MG,3129004,MG,3,1732184717,1,1,0.013422818791946307,0.9848436815088273,1
11884387,2021-08-18 07:52:04.209,539142.0,54357,18,3172103,MG,3129004,MG,1,1629273124,0,0,0.0,0.727420228462067,0
11884387,2021-08-18 07:52:04.209,539142.0,54357,18,3172103,MG,3129004,MG,2,1629273124,1,1,0.006711409395973154,0.727420228462067,1
16167099,2024-04-26 15:03:48.812,208816.0,54357,18,3135209,MG,3129004,MG,6,1714143828,0,0,0.03355704697986577,0.9397161326386692,0
16167099,2024-04-26 15:03:48.812,208816.0,54357,18,3135209,MG,3129004,MG,10,1714143828,1,1,0.06040268456375839,0.9397161326386692,1
6234325,2017-09-21 09:25:49.260,54357.0,54357,18,3129004,MG,3129004,MG,9,1505985949,1,1,0.053691275167785234,0.41902921652932745,1
1019348,2013-05-17 08:27:40.400,429099.0,54357,2,3120904,MG,3129004,MG,38,1368779260,0,0,0.24832214765100674,0.07581987894291053,0
2958838,2015-02-20 13:39:00.194,267045.0,54357,8,3152303,MG,3129004,MG,1,1424439540,0,0,0.0,0.2150487166031101,0
